,State,Date,countyFIPS,StateFIPS,Cases,Death,Population,new_cases,new_deaths,Normalized cases,Normalized deaths,Log normalized cases,Log normalized deaths
978,IA,2020-03-15,1890801.0,1881.0,15.0,0.0,3155070.0,2.5714285714285716,0.0,0.08150147449750943,0.0,0.0,0.0
979,IA,2020-03-22,1890801.0,1881.0,48.0,0.0,3155070.0,10.285714285714286,0.0,0.3260058979900378,0.0,0.0,0.0
980,IA,2020-03-29,1890801.0,1881.0,202.57142857142858,1.8571428571428572,3155070.0,35.142857142857146,0.5714285714285714,1.1138534847992958,0.01811143877722432,0.1078256111312009,0.0
981,IA,2020-04-05,1890801.0,1881.0,633.4285714285714,10.285714285714286,3155070.0,76.0,1.8571428571428572,2.4088213573708344,0.05886217602597905,0.8791375645404823,0.0
982,IA,2020-04-12,1890801.0,1881.0,1270.0,30.142857142857142,3155070.0,102.42857142857143,3.4285714285714284,3.2464754008174603,0.10866863266334593,1.1775699157984587,0.0
983,IA,2020-04-19,1890801.0,1881.0,2210.1428571428573,58.57142857142857,3155070.0,186.85714285714286,4.857142857142857,5.922440480152353,0.15394722960640675,1.7787486072159822,0.0
984,IA,2020-04-26,1890801.0,1881.0,4199.571428571428,97.85714285714286,3155070.0,366.0,6.142857142857143,11.600376536812178,0.19469796685516144,2.4510375576555177,0.0
985,IA,2020-05-03,1890801.0,1881.0,7363.714285714285,157.28571428571428,3155070.0,512.7142857142857,9.285714285714286,16.250488442864526,0.2943108801298952,2.7881229663464455,0.0
986,IA,2020-05-10,1890801.0,1881.0,10884.714285714286,228.28571428571428,3155070.0,415.85714285714283,11.571428571428571,13.180599570124999,0.3667566352387925,2.5787460189444613,0.0
987,IA,2020-05-17,1890801.0,1881.0,13591.714285714286,316.42857142857144,3155070.0,382.85714285714283,12.428571428571429,12.134663980740296,0.39392379340462896,2.4960661487037403,0.0
988,IA,2020-05-24,1890801.0,1881.0,16007.42857142857,401.85714285714283,3155070.0,365.2857142857143,14.0,11.577737238340648,0.4437302500419959,2.4490840504900246,0.0
989,IA,2020-05-31,1890801.0,1881.0,18473.714285714286,497.57142857142856,3155070.0,326.57142857142856,11.857142857142858,10.3506872611837,0.37581235462740464,2.337052919553594,0.0
990,IA,2020-06-07,1890801.0,1881.0,20632.0,575.2857142857143,3155070.0,302.0,10.0,9.571895393763056,0.3169501786014256,2.258831241629021,0.0
991,IA,2020-06-14,1890801.0,1881.0,22847.0,633.8571428571429,3155070.0,328.57142857142856,6.857142857142857,10.414077296903985,0.21733726532669184,2.343158477116079,0.0
992,IA,2020-06-21,1890801.0,1881.0,24817.428571428572,672.4285714285714,3155070.0,283.2857142857143,5.0,8.978745773808958,0.15847508930071277,2.194860203718634,0.0
993,IA,2020-06-28,1890801.0,1881.0,27127.571428571428,695.1428571428571,3155070.0,364.0,2.7142857142857144,11.536986501091892,0.08602933419181553,2.445558091890892,0.0
994,IA,2020-07-05,1890801.0,1881.0,29913.428571428572,716.5714285714286,3155070.0,400.14285714285717,2.4285714285714284,12.68253500375133,0.07697361480320339,2.5402258504589463,0.0
995,IA,2020-07-12,1890801.0,1881.0,33208.0,737.0,3155070.0,535.4285714285714,4.0,16.970418134259187,0.12678007144057024,2.8314717185571507,0.0
996,IA,2020-07-19,1890801.0,1881.0,36882.71428571428,772.2857142857143,3155070.0,519.2857142857143,6.142857142857143,16.458769988802604,0.19469796685516141,2.800858465166458,0.0
997,IA,2020-07-26,1890801.0,1881.0,40457.57142857143,812.4285714285714,3155070.0,486.2857142857143,4.857142857142857,15.4128343994179,0.15394722960640675,2.735200564892103,0.0
998,IA,2020-08-02,1890801.0,1881.0,43875.0,853.7142857142857,3155070.0,494.7142857142857,6.857142857142857,15.679978121381959,0.21733726532669184,2.7523846196012602,0.0
999,IA,2020-08-09,1890801.0,1881.0,47135.0,904.2857142857143,3155070.0,464.42857142857144,8.0,14.72007186618907,0.2535601428811405,2.6892119955027436,0.0
1000,IA,2020-08-16,1890801.0,1881.0,50400.0,954.7142857142857,3155070.0,511.42857142857144,6.428571428571429,16.20973770561577,0.2037536862437736,2.785612154593584,0.0
1001,IA,2020-08-23,1890801.0,1881.0,54176.42857142857,1009.0,3155070.0,550.1428571428571,8.571428571428571,17.436787682772717,0.27167158165836475,2.858582209013747,0.0
1002,IA,2020-08-30,1890801.0,1881.0,60057.0,1077.142857142857,3155070.0,1132.857142857143,10.714285714285714,35.90592737584722,0.339589477072956,3.580902389827732,0.0
1003,IA,2020-09-06,1890801.0,1881.0,67095.85714285714,1136.2857142857142,3155070.0,807.4285714285714,7.857142857142857,25.591462992217966,0.24903228318683443,3.242258819003256,0.0
1004,IA,2020-09-13,1890801.0,1881.0,71981.28571428571,1194.857142857143,3155070.0,655.5714285714286,7.571428571428571,20.778348137170603,0.23997656379822224,3.0339114895936716,0.0
1005,IA,2020-09-20,1890801.0,1881.0,77186.71428571429,1246.142857142857,3155070.0,809.8571428571429,6.714285714285714,25.66843660702117,0.21280940563238576,3.2452620895231417,0.0
1006,IA,2020-09-27,1890801.0,1881.0,83304.71428571429,1296.0,3155070.0,887.7142857142857,7.142857142857143,28.136120140417983,0.22639298471530403,3.3370541651518306,0.0
1007,IA,2020-10-04,1890801.0,1881.0,89672.85714285714,1352.4285714285713,3155070.0,902.7142857142857,9.428571428571429,28.611545408320122,0.29883873982420134,3.3538103219722935,0.0
1008,IA,2020-10-11,1890801.0,1881.0,95924.14285714286,1423.857142857143,3155070.0,1010.0,11.285714285714286,32.011968038743994,0.35770091585018043,3.4661098340894565,0.0
1009,IA,2020-10-18,1890801.0,1881.0,103339.57142857143,1502.4285714285713,3155070.0,1062.2857142857142,9.714285714285714,33.66916468686002,0.3078944592128134,3.516582424040173,0.0
1010,IA,2020-10-25,1890801.0,1881.0,111298.71428571429,1590.7142857142858,3155070.0,1245.4285714285713,15.142857142857142,39.47388081496041,0.4799531275964446,3.675639207997176,0.0
1011,IA,2020-11-01,1890801.0,1881.0,122486.42857142857,1685.857142857143,3155070.0,2063.714285714286,11.714285714285714,65.40946114394565,0.3712844949330986,4.18066691380963,0.0
1012,IA,2020-11-08,1890801.0,1881.0,139603.0,1789.857142857143,3155070.0,2566.714285714286,16.142857142857142,81.35205512759735,0.5116481454565871,4.398786096131411,0.0
1013,IA,2020-11-15,1890801.0,1881.0,170288.57142857142,1918.857142857143,3155070.0,5142.142857142857,21.857142857142858,162.98030969654738,0.6927625332288303,5.0936293941022415,0.0
1014,IA,2020-11-22,1890801.0,1881.0,198120.0,2090.714285714286,3155070.0,3618.4285714285716,29.285714285714285,114.68615819707871,0.9282112373327465,4.742199338536448,0.0
1015,IA,2020-11-29,1890801.0,1881.0,219713.2857142857,2282.714285714286,3155070.0,2520.4285714285716,24.857142857142858,79.88502858664218,0.787847586809258,4.380588458326904,0.0
1016,IA,2020-12-06,1890801.0,1881.0,235896.2857142857,2509.1428571428573,3155070.0,2294.1428571428573,39.42857142857143,72.71289883086135,1.2496892756284783,4.286518794260329,0.2228949409159882
1017,IA,2020-12-13,1890801.0,1881.0,250060.7142857143,2901.1428571428573,3155070.0,1778.2857142857142,81.71428571428571,56.36279747472209,2.589935745143078,4.031809321617011,0.951633066578636
1018,IA,2020-12-20,1890801.0,1881.0,261432.0,3413.285714285714,3155070.0,1578.142857142857,54.142857142857146,50.01926604299928,1.7160588241420045,3.9124082520711134,0.5400302802812644
1019,IA,2020-12-27,1890801.0,1881.0,271343.28571428574,3696.285714285714,3155070.0,1089.142857142857,22.285714285714285,34.52040230938956,0.7063461123117485,3.5415505205328763,0.0
1020,IA,2021-01-03,1890801.0,1881.0,279472.71428571426,3864.8571428571427,3155070.0,1313.4285714285713,28.571428571428573,41.62914202945011,0.9055719388612162,3.7288004515650113,0.0
1021,IA,2021-01-10,1890801.0,1881.0,290246.5714285714,4071.5714285714284,3155070.0,1727.2857142857142,27.714285714285715,54.74635156385482,0.8784047806953795,4.002710728373085,0.0
1022,IA,2021-01-17,1890801.0,1881.0,300128.4285714286,4237.428571428572,3155070.0,1190.7142857142858,26.428571428571427,37.73971055204118,0.8376540434466249,3.6307128703837326,0.0
1023,IA,2021-01-24,1890801.0,1881.0,308078.0,4420.714285714285,3155070.0,1123.142857142857,23.428571428571427,35.59803291663441,0.7425689898661972,3.5722903811806437,0.0
1024,IA,2021-01-31,1890801.0,1881.0,315233.14285714284,4591.285714285715,3155070.0,906.5714285714286,59.142857142857146,28.733797620066383,1.8745339134427172,3.358074047341979,0.6283600490241524
1025,IA,2021-02-07,1890801.0,1881.0,321132.14285714284,5016.571428571428,3155070.0,740.0,29.571428571428573,23.454313216505494,0.9372669567213586,3.1550544104523666,0.0
1026,IA,2021-02-14,1890801.0,1881.0,325945.4285714286,5188.857142857143,3155070.0,663.0,18.285714285714285,21.01379684127452,0.5795660408711784,3.045179214440014,0.0
1027,IA,2021-02-21,1890801.0,1881.0,330073.0,5305.0,3155070.0,531.0,14.285714285714286,16.8300544837357,0.45278596943060795,2.82316624549609,0.0
1028,IA,2021-02-28,1890801.0,1881.0,333746.4285714286,5433.428571428572,3155070.0,525.0,19.428571428571427,16.639884376574845,0.615788918425627,2.811802486845775,0.0
